-60.000000,-33.000000,60.000000,-97.035050
-50.000000,-33.000000,60.000000,-95.873076
-40.000000,-33.000000,60.000000,-94.741556
-30.000000,-33.000000,60.000000,-93.682771
-20.000000,-33.000000,60.000000,-92.752446
-10.000000,-33.000000,60.000000,-92.016386
0.000000,-33.000000,60.000000,-91.540636
10.000000,-33.000000,60.000000,-91.375686
20.000000,-33.000000,60.000000,-91.540636
30.000000,-33.000000,60.000000,-92.016386
40.000000,-33.000000,60.000000,-92.752446
50.000000,-33.000000,60.000000,-93.682771
60.000000,-33.000000,60.000000,-94.741556
-60.000000,-23.000000,60.000000,-95.873076
-50.000000,-23.000000,60.000000,-94.517851
-40.000000,-23.000000,60.000000,-93.164201
-30.000000,-23.000000,60.000000,-91.860863
-20.000000,-23.000000,60.000000,-90.680395
-10.000000,-23.000000,60.000000,-89.718728
0.000000,-23.000000,60.000000,-89.082192
10.000000,-23.000000,60.000000,-88.858487
20.000000,-23.000000,60.000000,-89.082192
30.000000,-23.000000,60.000000,-89.718728
40.000000,-23.000000,60.000000,-90.680395
50.000000,-23.000000,60.000000,-91.860863
60.000000,-23.000000,60.000000,-93.164201
-60.000000,-13.000000,60.000000,-94.741556
-50.000000,-13.000000,60.000000,-93.164201
-40.000000,-13.000000,60.000000,-91.540636
-30.000000,-13.000000,60.000000,-89.920337
-20.000000,-13.000000,60.000000,-88.391804
-10.000000,-13.000000,60.000000,-87.093082
0.000000,-13.000000,60.000000,-86.201499
10.000000,-13.000000,60.000000,-85.881272
20.000000,-13.000000,60.000000,-86.201499
30.000000,-13.000000,60.000000,-87.093082
40.000000,-13.000000,60.000000,-88.391804
50.000000,-13.000000,60.000000,-89.920337
60.000000,-13.000000,60.000000,-91.540636
-60.000000,-3.000000,60.000000,-93.682771
-50.000000,-3.000000,60.000000,-91.860863
-40.000000,-3.000000,60.000000,-89.920337
-30.000000,-3.000000,60.000000,-87.896820
-20.000000,-3.000000,60.000000,-85.881272
-10.000000,-3.000000,60.000000,-84.059364
0.000000,-3.000000,60.000000,-82.732440
10.000000,-3.000000,60.000000,-82.237456
20.000000,-3.000000,60.000000,-82.732440
30.000000,-3.000000,60.000000,-84.059364
40.000000,-3.000000,60.000000,-85.881272
50.000000,-3.000000,60.000000,-87.896820
60.000000,-3.000000,60.000000,-89.920337
-60.000000,7.000000,60.000000,-92.752446
-50.000000,7.000000,60.000000,-90.680395
-40.000000,7.000000,60.000000,-88.391804
-30.000000,7.000000,60.000000,-85.881272
-20.000000,7.000000,60.000000,-83.199123
-10.000000,7.000000,60.000000,-80.542135
0.000000,7.000000,60.000000,-78.400000
10.000000,7.000000,60.000000,-77.539759
20.000000,7.000000,60.000000,-78.400000
30.000000,7.000000,60.000000,-80.542135
40.000000,7.000000,60.000000,-83.199123
50.000000,7.000000,60.000000,-85.881272
60.000000,7.000000,60.000000,-88.391804
-60.000000,17.000000,60.000000,-92.016386
-50.000000,17.000000,60.000000,-89.718728
-40.000000,17.000000,60.000000,-87.093082
-30.000000,17.000000,60.000000,-84.059364
-20.000000,17.000000,60.000000,-80.542135
-10.000000,17.000000,60.000000,-76.578092
0.000000,17.000000,60.000000,-72.740636
10.000000,17.000000,60.000000,-70.918728
20.000000,17.000000,60.000000,-72.740636
30.000000,17.000000,60.000000,-76.578092
40.000000,17.000000,60.000000,-80.542135
50.000000,17.000000,60.000000,-84.059364
60.000000,17.000000,60.000000,-87.093082
-60.000000,27.000000,60.000000,-91.540636
-50.000000,27.000000,60.000000,-89.082192
-40.000000,27.000000,60.000000,-86.201499
-30.000000,27.000000,60.000000,-82.732440
-20.000000,27.000000,60.000000,-78.400000
-10.000000,27.000000,60.000000,-72.740636
0.000000,27.000000,60.000000,-65.259364
10.000000,27.000000,60.000000,-59.600000
20.000000,27.000000,60.000000,-65.259364
30.000000,27.000000,60.000000,-72.740636
40.000000,27.000000,60.000000,-78.400000
50.000000,27.000000,60.000000,-82.732440
60.000000,27.000000,60.000000,-86.201499
-60.000000,37.000000,60.000000,-91.375686
-50.000000,37.000000,60.000000,-88.858487
-40.000000,37.000000,60.000000,-85.881272
-30.000000,37.000000,60.000000,-82.237456
-20.000000,37.000000,60.000000,-77.539759
-10.000000,37.000000,60.000000,-70.918728
0.000000,37.000000,60.000000,-59.600000
10.000000,37.000000,60.000000,-22.000000
20.000000,37.000000,60.000000,-59.600000
30.000000,37.000000,60.000000,-70.918728
40.000000,37.000000,60.000000,-77.539759
50.000000,37.000000,60.000000,-82.237456
60.000000,37.000000,60.000000,-85.881272
