-60.000000,-33.000000,60.000000,-80.248770
-50.000000,-33.000000,60.000000,-76.953720
-40.000000,-33.000000,60.000000,-73.240080
-30.000000,-33.000000,60.000000,-69.645031
-20.000000,-33.000000,60.000000,-67.938211
-10.000000,-33.000000,60.000000,-69.645031
0.000000,-33.000000,60.000000,-73.240080
10.000000,-33.000000,60.000000,-76.953720
20.000000,-33.000000,60.000000,-80.248770
30.000000,-33.000000,60.000000,-83.090852
40.000000,-33.000000,60.000000,-85.550639
50.000000,-33.000000,60.000000,-87.703157
60.000000,-33.000000,60.000000,-89.609404
-60.000000,-23.000000,60.000000,-79.005666
-50.000000,-23.000000,60.000000,-74.946901
-40.000000,-23.000000,60.000000,-69.645031
-30.000000,-23.000000,60.000000,-62.636342
-20.000000,-23.000000,60.000000,-57.334473
-10.000000,-23.000000,60.000000,-62.636342
0.000000,-23.000000,60.000000,-69.645031
10.000000,-23.000000,60.000000,-74.946901
20.000000,-23.000000,60.000000,-79.005666
30.000000,-23.000000,60.000000,-82.255589
40.000000,-23.000000,60.000000,-84.954312
50.000000,-23.000000,60.000000,-87.257459
60.000000,-23.000000,60.000000,-89.264278
-60.000000,-13.000000,60.000000,-78.541949
-50.000000,-13.000000,60.000000,-74.141000
-40.000000,-13.000000,60.000000,-67.938211
-30.000000,-13.000000,60.000000,-57.334473
-20.000000,-13.000000,60.000000,10.000000
-10.000000,-13.000000,60.000000,-57.334473
0.000000,-13.000000,60.000000,-67.938211
10.000000,-13.000000,60.000000,-74.141000
20.000000,-13.000000,60.000000,-78.541949
30.000000,-13.000000,60.000000,-81.955590
40.000000,-13.000000,60.000000,-84.744738
50.000000,-13.000000,60.000000,-87.102929
60.000000,-13.000000,60.000000,-89.145687
-60.000000,-3.000000,60.000000,-79.005666
-50.000000,-3.000000,60.000000,-74.946901
-40.000000,-3.000000,60.000000,-69.645031
-30.000000,-3.000000,60.000000,-62.636342
-20.000000,-3.000000,60.000000,-57.334473
-10.000000,-3.000000,60.000000,-62.636342
0.000000,-3.000000,60.000000,-69.645031
10.000000,-3.000000,60.000000,-74.946901
20.000000,-3.000000,60.000000,-79.005666
30.000000,-3.000000,60.000000,-82.255589
40.000000,-3.000000,60.000000,-84.954312
50.000000,-3.000000,60.000000,-87.257459
60.000000,-3.000000,60.000000,-89.264278
-60.000000,7.000000,60.000000,-80.248770
-50.000000,7.000000,60.000000,-76.953720
-40.000000,7.000000,60.000000,-73.240080
-30.000000,7.000000,60.000000,-69.645031
-20.000000,7.000000,60.000000,-67.938211
-10.000000,7.000000,60.000000,-69.645031
0.000000,7.000000,60.000000,-73.240080
10.000000,7.000000,60.000000,-76.953720
20.000000,7.000000,60.000000,-80.248770
30.000000,7.000000,60.000000,-83.090852
40.000000,7.000000,60.000000,-85.550639
50.000000,7.000000,60.000000,-87.703157
60.000000,7.000000,60.000000,-89.609404
-60.000000,17.000000,60.000000,-81.955590
-50.000000,17.000000,60.000000,-79.442869
-40.000000,17.000000,60.000000,-76.953720
-30.000000,17.000000,60.000000,-74.946901
-20.000000,17.000000,60.000000,-74.141000
-10.000000,17.000000,60.000000,-74.946901
0.000000,17.000000,60.000000,-76.953720
10.000000,17.000000,60.000000,-79.442869
20.000000,17.000000,60.000000,-81.955590
30.000000,17.000000,60.000000,-84.307535
40.000000,17.000000,60.000000,-86.451559
50.000000,17.000000,60.000000,-88.392721
60.000000,17.000000,60.000000,-90.152112
-60.000000,27.000000,60.000000,-83.843818
-50.000000,27.000000,60.000000,-81.955590
-40.000000,27.000000,60.000000,-80.248770
-30.000000,27.000000,60.000000,-79.005666
-20.000000,27.000000,60.000000,-78.541949
-10.000000,27.000000,60.000000,-79.005666
0.000000,27.000000,60.000000,-80.248770
10.000000,27.000000,60.000000,-81.955590
20.000000,27.000000,60.000000,-83.843818
30.000000,27.000000,60.000000,-85.739512
40.000000,27.000000,60.000000,-87.557458
50.000000,27.000000,60.000000,-89.264278
60.000000,27.000000,60.000000,-90.852508
-60.000000,37.000000,60.000000,-85.739512
-50.000000,37.000000,60.000000,-84.307535
-40.000000,37.000000,60.000000,-83.090852
-30.000000,37.000000,60.000000,-82.255589
-20.000000,37.000000,60.000000,-81.955590
-10.000000,37.000000,60.000000,-82.255589
0.000000,37.000000,60.000000,-83.090852
10.000000,37.000000,60.000000,-84.307535
20.000000,37.000000,60.000000,-85.739512
30.000000,37.000000,60.000000,-87.257459
40.000000,37.000000,60.000000,-88.778466
50.000000,37.000000,60.000000,-90.256182
60.000000,37.000000,60.000000,-91.667964
